date,water_body,pollutant,level,rainfall,temperature,latitude,longitude
2024-08-02 13:02:55.758826,Sanjay Lake,Nitrates,1.31864505945963,28.06657570607892,10.114019929655235,28.6139,77.3031
2024-01-14 13:02:55.758841,Bhalswa Lake,Dissolved Oxygen,6.345415752287088,28.31419858368142,15.49596579026228,28.7459,77.1609
2024-01-09 13:02:55.758857,Yamuna River,Phosphates,8.484851819372086,32.80102892595114,28.03146176862964,28.6139,77.209
2024-08-15 13:02:55.758873,Hauz Khas Lake,Turbidity,6.643044406371939,9.854941479326213,19.366670454799667,28.5494,77.2001
2024-06-08 13:02:55.758888,Hauz Khas Lake,Dissolved Oxygen,4.482513272800849,7.835885758491251,15.077322465841531,28.5494,77.2001
2023-10-03 13:02:55.758904,Hauz Khas Lake,Nitrates,8.592227630922123,6.597873246083358,36.466496046015386,28.5494,77.2001
2024-04-26 13:02:55.758922,Sanjay Lake,Nitrates,0.8822562890402963,7.214074347423099,15.12150139899382,28.6139,77.3031
2024-01-27 13:02:55.758938,Sanjay Lake,Dissolved Oxygen,4.581885587137222,20.4546108811482,26.318833616727737,28.6139,77.3031
2024-01-29 13:02:55.758955,Sanjay Lake,Nitrates,5.240124168566153,30.941478870071276,10.698332746267695,28.6139,77.3031
2024-02-15 13:02:55.758971,Hauz Khas Lake,Nitrates,2.5638853073718204,26.49785184904197,20.137930056218572,28.5494,77.2001
2023-10-11 13:02:55.758987,Yamuna River,Turbidity,8.816931664113154,29.57767130684318,36.88652464783859,28.6139,77.209
2023-10-25 13:02:55.759003,Hauz Khas Lake,pH,8.058438151719256,36.31519916066651,28.45278353706892,28.5494,77.2001
2024-05-29 13:02:55.759019,Yamuna River,Nitrates,6.171340823624939,27.34169110485844,13.58311973576299,28.6139,77.209
2024-01-21 13:02:55.759036,Bhalswa Lake,Turbidity,3.4953620259568474,9.186349639112091,30.911637537264216,28.7459,77.1609
2024-07-25 13:02:55.759052,Najafgarh Lake,pH,2.394757126600643,22.667735873965373,18.76802088099533,28.5084,76.985
2024-07-15 13:02:55.759067,Bhalswa Lake,Dissolved Oxygen,3.6171759668320567,35.17842953596194,11.061691458989422,28.7459,77.1609
2024-07-16 13:02:55.759083,Hauz Khas Lake,Nitrates,6.857538217305267,8.671122533525171,17.01005482102408,28.5494,77.2001
2023-10-19 13:02:55.759099,Bhalswa Lake,Phosphates,4.530059660744566,37.53847775321753,20.931721674148836,28.7459,77.1609
2023-11-09 13:02:55.759115,Yamuna River,Nitrates,8.827340376586243,19.089844786053995,30.895599755740236,28.6139,77.209
2023-09-13 13:02:55.759133,Najafgarh Lake,Dissolved Oxygen,7.268924510076061,27.86195110531115,29.23328910391294,28.5084,76.985
2023-12-25 13:02:55.759149,Bhalswa Lake,pH,3.389367264265898,37.4161027845756,24.203437547486025,28.7459,77.1609
2024-06-22 13:02:55.759165,Sanjay Lake,Phosphates,3.752367156805957,29.64505528093513,16.311672208514125,28.6139,77.3031
2024-04-20 13:02:55.759180,Sanjay Lake,Phosphates,0.9091501378320876,29.30645261469359,36.95963550896053,28.6139,77.3031
2024-07-27 13:02:55.759196,Bhalswa Lake,Nitrates,0.0870290017687269,41.64329522027013,29.97503293566907,28.7459,77.1609
2024-05-17 13:02:55.759211,Bhalswa Lake,Phosphates,4.163656538359357,9.484807479944118,31.915962253577973,28.7459,77.1609
2024-03-28 13:02:55.759227,Bhalswa Lake,Phosphates,2.758453493251729,14.488736256268492,29.064368334283415,28.7459,77.1609
2024-08-22 13:02:55.759242,Sanjay Lake,Turbidity,7.226890479342999,31.42833460761394,33.301087237483024,28.6139,77.3031
2024-06-13 13:02:55.759258,Yamuna River,Turbidity,1.5110195023907769,17.287506831298295,36.28041449417096,28.6139,77.209
2024-06-03 13:02:55.759274,Yamuna River,pH,5.170505936682504,16.646354153279113,33.57935406693052,28.6139,77.209
2023-09-20 13:02:55.759293,Bhalswa Lake,Nitrates,6.111768405813001,19.381050828352254,20.273177765894296,28.7459,77.1609
2023-12-04 13:02:55.759311,Hauz Khas Lake,Turbidity,1.3826504611797277,18.15463496846077,16.46413756237708,28.5494,77.2001
2023-09-12 13:02:55.759327,Najafgarh Lake,pH,2.9179337387563375,39.63587501442213,35.05199886998026,28.5084,76.985
2024-06-14 13:02:55.759344,Najafgarh Lake,Turbidity,6.868698373045884,42.336126365725896,34.36198064047737,28.5084,76.985
2024-04-20 13:02:55.759361,Hauz Khas Lake,Dissolved Oxygen,1.523585431637372,12.675616559031836,38.53387769870258,28.5494,77.2001
2023-12-28 13:02:55.759378,Hauz Khas Lake,Nitrates,3.0248156387124703,10.69031378952847,29.884867223920203,28.5494,77.2001
2023-11-13 13:02:55.759394,Yamuna River,Nitrates,1.7465617160651004,45.67581532127255,36.54992771847236,28.6139,77.209
2024-07-24 13:02:55.759409,Yamuna River,Dissolved Oxygen,6.364668055318898,8.02794068762729,37.91610665166869,28.6139,77.209
2023-12-09 13:02:55.759425,Sanjay Lake,Nitrates,3.376627965033867,36.529122081865765,26.438868409613058,28.6139,77.3031
2024-08-22 13:02:55.759441,Bhalswa Lake,pH,9.239712040170986,41.525506060590395,32.97499420446254,28.7459,77.1609
2024-05-31 13:02:55.759456,Yamuna River,Phosphates,4.587351669923985,2.5950524300699387,17.30062864440549,28.6139,77.209
2023-10-30 13:02:55.759472,Yamuna River,Dissolved Oxygen,8.27565189154922,19.809639272299545,33.23991583838454,28.6139,77.209
2024-08-20 13:02:55.759489,Hauz Khas Lake,pH,3.588045395879699,8.5203492193277,31.039605870677267,28.5494,77.2001
2024-05-29 13:02:55.759504,Sanjay Lake,Dissolved Oxygen,9.385847349158963,45.20307203839376,13.504443047639487,28.6139,77.3031
2023-12-30 13:02:55.759520,Bhalswa Lake,Nitrates,3.247358691747382,11.274448801561704,29.544655522150013,28.7459,77.1609
2023-12-22 13:02:55.759536,Najafgarh Lake,Turbidity,3.634587684947205,22.728093832262548,19.068037298182688,28.5084,76.985
2024-02-11 13:02:55.759551,Yamuna River,Phosphates,0.7533652988814465,37.6780839542519,20.26763819456377,28.6139,77.209
2024-06-06 13:02:55.759567,Najafgarh Lake,pH,0.2739197220152389,48.00941468323347,22.71209265989554,28.5084,76.985
2023-09-27 13:02:55.759582,Hauz Khas Lake,Nitrates,2.2726867132942994,8.194764896488538,32.2187073916561,28.5494,77.2001
2024-05-23 13:02:55.759598,Sanjay Lake,Dissolved Oxygen,4.527490630743073,39.964092031145206,29.80408058897828,28.6139,77.3031
2023-11-20 13:02:55.759614,Sanjay Lake,Dissolved Oxygen,4.08203420197739,3.659167344767533,11.515731104415645,28.6139,77.3031
2024-05-09 13:02:55.759629,Yamuna River,Dissolved Oxygen,3.4440982293303826,23.812289964011107,34.984448991744806,28.6139,77.209
2024-04-22 13:02:55.759645,Hauz Khas Lake,Dissolved Oxygen,6.457050280959989,22.834661269510327,17.959850114245132,28.5494,77.2001
2023-09-29 13:02:55.759661,Najafgarh Lake,Dissolved Oxygen,0.7844475084374569,31.271077598673248,20.680398292560543,28.5084,76.985
2024-02-25 13:02:55.759676,Hauz Khas Lake,Turbidity,0.03454870900502,7.746093877834808,27.233631871870863,28.5494,77.2001
2024-01-12 13:02:55.759692,Najafgarh Lake,pH,0.9568410108557224,2.886498928645981,13.342279579587116,28.5084,76.985
2024-02-22 13:02:55.759709,Yamuna River,Phosphates,1.678693695032848,40.51679922312248,19.54015559962101,28.6139,77.209
2024-02-04 13:02:55.759725,Hauz Khas Lake,Dissolved Oxygen,0.0972165176111872,40.15420783182513,16.664522373480295,28.5494,77.2001
2024-04-29 13:02:55.759741,Sanjay Lake,pH,9.120992097639627,11.968370701350944,30.88478175176292,28.6139,77.3031
2023-11-22 13:02:55.759756,Najafgarh Lake,Phosphates,3.4270846123557863,6.444452043168369,32.62196853112582,28.5084,76.985
2023-09-01 13:02:55.759772,Hauz Khas Lake,pH,6.956384883227997,39.85233937659283,39.407377799573005,28.5494,77.2001
2024-01-15 13:02:55.759787,Hauz Khas Lake,Nitrates,1.9743829761612253,34.139038960237094,13.772575082847094,28.5494,77.2001
2024-01-12 13:02:55.759803,Najafgarh Lake,Dissolved Oxygen,5.025433370587951,21.87925885546499,19.295251159424,28.5084,76.985
2023-10-31 13:02:55.759818,Najafgarh Lake,Dissolved Oxygen,4.966660900918952,9.270443414034984,13.242082019225723,28.5084,76.985
2024-02-19 13:02:55.759834,Bhalswa Lake,Phosphates,8.617309903097448,41.33326705174613,39.99629824595767,28.7459,77.1609
2024-01-10 13:02:55.759850,Bhalswa Lake,Turbidity,4.502658891712087,20.294189819727848,18.289561115722393,28.7459,77.1609
2024-02-08 13:02:55.759865,Hauz Khas Lake,Dissolved Oxygen,6.845363116216671,43.89556131719866,33.21086052093328,28.5494,77.2001
2023-10-09 13:02:55.759881,Najafgarh Lake,pH,5.542624664213335,47.03497599135515,16.81226765792313,28.5084,76.985
2024-08-03 13:02:55.759896,Yamuna River,Phosphates,1.6439730622085236,0.1170864513649339,12.175308548180436,28.6139,77.209
2024-04-29 13:02:55.759912,Najafgarh Lake,Dissolved Oxygen,0.7999268058459297,43.08998797350229,31.62221685411178,28.5084,76.985
2023-09-02 13:02:55.759928,Bhalswa Lake,Phosphates,7.861016490571032,45.62699031974323,26.21686361376787,28.7459,77.1609
2024-08-19 13:02:55.759943,Najafgarh Lake,Phosphates,9.9154830413195,36.13316348259317,22.46408235875803,28.5084,76.985
2024-02-09 13:02:55.759959,Najafgarh Lake,Phosphates,8.176532153401732,23.839905581735543,39.31894142896972,28.5084,76.985
2023-12-23 13:02:55.759974,Yamuna River,Nitrates,1.4906114419587024,36.44511976365876,23.543418884782,28.6139,77.209
2024-03-03 13:02:55.759990,Bhalswa Lake,Dissolved Oxygen,3.815142632767941,2.532909167042441,33.891349504844804,28.7459,77.1609
2023-09-03 13:02:55.760006,Najafgarh Lake,Dissolved Oxygen,3.8736702758910546,26.886792439047618,25.079322286583317,28.5084,76.985
2024-04-14 13:02:55.760021,Yamuna River,Dissolved Oxygen,4.188772249676367,21.71568664737568,33.89702920489618,28.6139,77.209
2024-02-25 13:02:55.760037,Yamuna River,Dissolved Oxygen,6.697968829401834,30.309539116999,30.74446917632099,28.6139,77.209
2024-03-05 13:02:55.760052,Yamuna River,Phosphates,8.58933105616192,6.132995254853407,36.79193779647839,28.6139,77.209
2023-09-17 13:02:55.760068,Najafgarh Lake,Turbidity,8.623698452381559,19.046073122576125,12.84352430066547,28.5084,76.985
2023-11-29 13:02:55.760084,Najafgarh Lake,Dissolved Oxygen,6.473348326312326,16.698761172486904,30.84199899972908,28.5084,76.985
2024-06-20 13:02:55.760100,Bhalswa Lake,pH,7.581345528115588,18.232679395765828,37.588606133385504,28.7459,77.1609
2023-11-05 13:02:55.760116,Najafgarh Lake,Dissolved Oxygen,1.393888613222708,24.40523051243002,24.234773127856833,28.5084,76.985
2024-04-19 13:02:55.760131,Najafgarh Lake,Dissolved Oxygen,3.0718194689334313,28.39090804792711,35.55451749804694,28.5084,76.985
2023-10-25 13:02:55.760146,Hauz Khas Lake,Dissolved Oxygen,2.5736984757380856,19.380656105348432,25.292678005527655,28.5494,77.2001
2023-12-03 13:02:55.760161,Hauz Khas Lake,Turbidity,6.459233715402858,15.571371240654509,30.309698452993644,28.5494,77.2001
2023-12-23 13:02:55.760178,Sanjay Lake,Phosphates,3.1486313854571177,9.975177474543978,18.54967445985995,28.6139,77.3031
2023-09-29 13:02:55.760193,Najafgarh Lake,Phosphates,7.83938691341784,10.693977815163024,13.364317395229142,28.5084,76.985
2023-11-27 13:02:55.760209,Yamuna River,Turbidity,8.487415148902524,32.78802569957694,38.98612828961143,28.6139,77.209
2023-10-14 13:02:55.760224,Najafgarh Lake,Phosphates,3.433851068233036,35.22269050506207,17.822570277200597,28.5084,76.985
2023-10-18 13:02:55.760244,Hauz Khas Lake,pH,8.952265477954354,14.60041529318219,24.716525409835523,28.5494,77.2001
2024-04-26 13:02:55.760260,Yamuna River,Turbidity,3.8797134638874,42.34985607261369,37.66155371718781,28.6139,77.209
2024-07-12 13:02:55.760278,Yamuna River,Dissolved Oxygen,2.794084517482932,24.10196994897617,12.885442868481316,28.6139,77.209
2024-04-25 13:02:55.760294,Hauz Khas Lake,Dissolved Oxygen,0.6848082853955917,7.328349398655809,39.80645529814127,28.5494,77.2001
2024-05-22 13:02:55.760310,Bhalswa Lake,Phosphates,7.236957795537925,40.79032387334631,23.046709032688444,28.7459,77.1609
2024-08-24 13:02:55.760325,Sanjay Lake,Phosphates,9.66161282699869,49.87823896912823,25.717786568837212,28.6139,77.3031
2023-10-31 13:02:55.760341,Hauz Khas Lake,Turbidity,4.874877113465991,22.038629330833377,21.397657371881632,28.5494,77.2001
2024-02-23 13:02:55.760357,Hauz Khas Lake,Turbidity,7.136866764758615,24.460538453782966,31.148701796419065,28.5494,77.2001
2023-10-31 13:02:55.760373,Najafgarh Lake,Dissolved Oxygen,0.2145125837200512,9.008147588270656,30.137521121365054,28.5084,76.985
2023-12-17 13:02:55.760389,Najafgarh Lake,Dissolved Oxygen,2.875951772794104,32.26533577278665,16.797841239233932,28.5084,76.985
2023-10-16 13:02:55.760405,Yamuna River,Phosphates,2.2102303902551155,1.0198935493584416,26.69815046072798,28.6139,77.209
2024-03-30 13:02:55.760421,Sanjay Lake,Dissolved Oxygen,1.019070082972704,23.854798837510643,25.06058273565027,28.6139,77.3031
2023-09-10 13:02:55.760436,Najafgarh Lake,Dissolved Oxygen,9.806947852251623,41.09727294228917,34.76629524764283,28.5084,76.985
2023-10-17 13:02:55.760452,Najafgarh Lake,Dissolved Oxygen,3.4306706116322028,44.37658469936745,13.201262190801044,28.5084,76.985
2024-01-15 13:02:55.760468,Bhalswa Lake,Turbidity,9.16982392734754,41.739130191476704,17.69529831413985,28.7459,77.1609
2024-04-09 13:02:55.760484,Najafgarh Lake,Dissolved Oxygen,1.2423494260357704,47.62465364487315,31.59505644136179,28.5084,76.985
2024-04-04 13:02:55.760500,Yamuna River,Dissolved Oxygen,3.682286788180844,34.00095552900807,10.787527196010128,28.6139,77.209
2024-04-15 13:02:55.760515,Yamuna River,Phosphates,9.94038772620478,43.70224969098188,16.63323568579285,28.6139,77.209
2024-05-05 13:02:55.760530,Najafgarh Lake,pH,0.7993296928520088,4.3241249038407705,30.646124629025262,28.5084,76.985
2024-08-12 13:02:55.760546,Sanjay Lake,Nitrates,4.743401585137442,11.143622799863628,39.784745142212415,28.6139,77.3031
2024-04-18 13:02:55.760562,Hauz Khas Lake,Nitrates,1.208664141739717,33.81402213906555,25.001479574345563,28.5494,77.2001
2024-04-19 13:02:55.760577,Sanjay Lake,Phosphates,9.1382469736978,17.397776055562726,17.964664384060093,28.6139,77.3031
2024-08-20 13:02:55.760593,Hauz Khas Lake,Turbidity,7.1688408505400725,20.192366886773375,33.20983036964735,28.5494,77.2001
2024-01-31 13:02:55.760612,Hauz Khas Lake,pH,1.110426617533382,14.455998582984304,36.47502608868183,28.5494,77.2001
2023-10-18 13:02:55.760628,Najafgarh Lake,pH,9.402884905579716,2.6919904248459083,21.592774864606262,28.5084,76.985
2023-11-22 13:02:55.760644,Bhalswa Lake,Nitrates,8.959649623598217,4.883975908326716,31.12660828879011,28.7459,77.1609
2023-10-30 13:02:55.760660,Bhalswa Lake,Nitrates,0.2181309892902916,14.590451002024418,36.161812152048086,28.7459,77.1609
2024-02-23 13:02:55.760676,Najafgarh Lake,Turbidity,8.138510967101647,0.0138257089046023,23.27308385707972,28.5084,76.985
2024-01-19 13:02:55.760692,Yamuna River,Nitrates,3.39340315660435,35.17934957648398,27.81110161469785,28.6139,77.209
2024-03-18 13:02:55.760709,Yamuna River,pH,6.537810401259216,3.1815677947263143,39.304107485315754,28.6139,77.209
2023-10-03 13:02:55.760725,Hauz Khas Lake,Phosphates,6.442966206654512,30.67800913834483,24.52747751945032,28.5494,77.2001
2024-08-29 13:02:55.760742,Bhalswa Lake,Dissolved Oxygen,8.791467614003365,43.0073220958773,20.45182718635874,28.7459,77.1609
2024-07-05 13:02:55.760758,Najafgarh Lake,Nitrates,9.346401904608635,17.022512939328223,14.379921375007454,28.5084,76.985
2023-12-20 13:02:55.760774,Hauz Khas Lake,Turbidity,7.9362715069804946,19.735467404918992,39.237132898869184,28.5494,77.2001
2023-09-13 13:02:55.760789,Hauz Khas Lake,Phosphates,4.0523395744191015,10.364007767185608,13.931596693427228,28.5494,77.2001
2024-08-07 13:02:55.760805,Najafgarh Lake,pH,2.069829831022574,13.30192504896564,22.048062773585677,28.5084,76.985
2024-04-19 13:02:55.760820,Yamuna River,Nitrates,4.964529984319055,13.873089579553882,38.807535593879194,28.6139,77.209
2024-01-10 13:02:55.760836,Hauz Khas Lake,Dissolved Oxygen,4.80075173156918,27.19133618732876,32.02737114720726,28.5494,77.2001
2024-08-18 13:02:55.760851,Yamuna River,Dissolved Oxygen,7.6778918585227665,26.996282040631357,30.631639621095957,28.6139,77.209
2024-04-24 13:02:55.760868,Sanjay Lake,Nitrates,8.624757931223678,0.4905341195489687,10.86381175548774,28.6139,77.3031
2024-05-06 13:02:55.760883,Sanjay Lake,pH,6.101283844282232,4.219117476826362,34.238073218928925,28.6139,77.3031
2023-11-30 13:02:55.760899,Bhalswa Lake,Turbidity,1.4558126856251652,3.520554251571728,32.20974200267443,28.7459,77.1609
2024-03-08 13:02:55.760915,Bhalswa Lake,Nitrates,8.777529981368449,23.822042531220905,10.982798503924185,28.7459,77.1609
2024-08-21 13:02:55.760931,Bhalswa Lake,pH,0.6763650298163337,49.052417641287825,17.850267593698312,28.7459,77.1609
2024-04-24 13:02:55.760947,Hauz Khas Lake,Nitrates,1.5692168314765031,40.892385448049716,33.85897681827428,28.5494,77.2001
2023-12-01 13:02:55.760963,Yamuna River,Nitrates,4.421971734837683,4.004054490688697,24.213813493162867,28.6139,77.209
2023-12-24 13:02:55.760979,Yamuna River,Turbidity,6.696645050302647,5.416926589695464,31.30973596822514,28.6139,77.209
2023-11-01 13:02:55.760995,Sanjay Lake,Turbidity,8.435294067661056,7.241858948140423,34.33756496044092,28.6139,77.3031
2024-07-19 13:02:55.761010,Najafgarh Lake,Phosphates,6.1767315458314265,25.483448164475803,10.190004969104294,28.5084,76.985
2024-08-22 13:02:55.761027,Najafgarh Lake,Turbidity,1.197302571044332,20.347115984900277,17.141133960155827,28.5084,76.985
2023-09-02 13:02:55.761043,Najafgarh Lake,Nitrates,3.5906911183479053,31.757066005613733,29.55992768953577,28.5084,76.985
2023-11-16 13:02:55.761063,Najafgarh Lake,Nitrates,8.682098955524074,35.991864806937265,11.306643356438416,28.5084,76.985
2024-08-05 13:02:55.761079,Bhalswa Lake,Turbidity,2.5713933429865943,46.82109673636808,14.530826375268056,28.7459,77.1609
2023-10-16 13:02:55.761095,Hauz Khas Lake,Phosphates,1.3795825617417157,26.937580164148077,37.64345671580384,28.5494,77.2001
2023-09-18 13:02:55.761111,Najafgarh Lake,Turbidity,5.190177262286847,12.116568062595915,19.834803406857077,28.5084,76.985
2024-05-27 13:02:55.761134,Najafgarh Lake,Nitrates,2.1223231903802353,13.103512823130387,27.300913532825128,28.5084,76.985
2024-07-21 13:02:55.761154,Hauz Khas Lake,Dissolved Oxygen,5.953181863410977,37.5903595080293,34.094325859175086,28.5494,77.2001
2024-03-07 13:02:55.761170,Sanjay Lake,Dissolved Oxygen,4.288279054773916,45.286577170479106,33.34627858020678,28.6139,77.3031
2023-11-10 13:02:55.761187,Sanjay Lake,Dissolved Oxygen,5.30881307546339,19.01981057992603,20.689048364533576,28.6139,77.3031
2024-06-02 13:02:55.761203,Bhalswa Lake,Phosphates,0.0101033323788468,12.386273636633138,38.745408929496065,28.7459,77.1609
2024-02-11 13:02:55.761220,Yamuna River,Nitrates,0.5664770564006871,36.52687185679056,20.465378614514513,28.6139,77.209
2024-03-12 13:02:55.761236,Hauz Khas Lake,Nitrates,1.330449863025397,32.40308738006463,22.657825430043513,28.5494,77.2001
2024-04-22 13:02:55.761252,Yamuna River,Dissolved Oxygen,7.550637047461505,1.4238524431375466,16.257215604238723,28.6139,77.209
2024-08-11 13:02:55.761268,Hauz Khas Lake,Phosphates,4.310955749959132,9.360605425735296,35.42088453231854,28.5494,77.2001
2023-09-02 13:02:55.761284,Yamuna River,Nitrates,4.825448875876318,33.30954183338587,20.28930676874704,28.6139,77.209
2023-11-05 13:02:55.761300,Bhalswa Lake,Phosphates,7.520153835070603,8.485995990174183,33.43634481498424,28.7459,77.1609
2024-04-22 13:02:55.761315,Bhalswa Lake,pH,1.4899234987148768,35.82631404935051,31.221246838106804,28.7459,77.1609
2024-07-11 13:02:55.761331,Najafgarh Lake,Turbidity,1.8031031876731376,32.16428074287759,16.025826321323745,28.5084,76.985
2023-12-25 13:02:55.761347,Yamuna River,Nitrates,3.199971988496031,32.95075062948837,17.406137404138065,28.6139,77.209
2024-03-23 13:02:55.761362,Najafgarh Lake,pH,8.579870003167505,43.103544874104074,10.623551953375523,28.5084,76.985
2023-10-28 13:02:55.761378,Najafgarh Lake,Turbidity,1.8060513143261236,27.588373490201384,16.254512475859258,28.5084,76.985
2024-02-26 13:02:55.761394,Yamuna River,Dissolved Oxygen,4.633099535208197,5.264007009155086,18.481346847436683,28.6139,77.209
2024-08-14 13:02:55.761409,Najafgarh Lake,pH,6.181887585041137,29.89081512327982,37.17640132604486,28.5084,76.985
2024-03-25 13:02:55.761425,Bhalswa Lake,Phosphates,8.807197181502866,13.85931050324244,36.71611834066023,28.7459,77.1609
2023-11-26 13:02:55.761441,Sanjay Lake,Dissolved Oxygen,4.179538372124643,46.8751733956619,14.779116261489962,28.6139,77.3031
2023-11-30 13:02:55.761456,Hauz Khas Lake,Nitrates,4.298175263112556,28.345757026228053,21.86866805210807,28.5494,77.2001
2024-04-19 13:02:55.761472,Yamuna River,Phosphates,0.3298167789286299,23.07425538419646,28.151397683382907,28.6139,77.209
2024-04-30 13:02:55.761488,Bhalswa Lake,Nitrates,1.260961569045177,12.895190750089707,20.900465247759016,28.7459,77.1609
2024-05-22 13:02:55.761503,Sanjay Lake,Dissolved Oxygen,6.433399097304557,36.18499695549492,39.55336441843905,28.6139,77.3031
2024-07-16 13:02:55.761519,Hauz Khas Lake,Phosphates,2.132755834634188,17.95943354869536,20.507497200421803,28.5494,77.2001
2024-03-02 13:02:55.761534,Najafgarh Lake,Phosphates,0.1016519177724395,35.77437458396317,20.07004492993359,28.5084,76.985
2024-02-03 13:02:55.761550,Bhalswa Lake,Dissolved Oxygen,6.973365350372227,11.35981701779128,11.08330324994595,28.7459,77.1609
2023-10-05 13:02:55.761566,Yamuna River,Nitrates,8.338749967991175,48.07530735271389,11.770226661944369,28.6139,77.209
2024-06-06 13:02:55.761582,Bhalswa Lake,Phosphates,2.197222285543253,28.976628038606123,12.473851589314064,28.7459,77.1609
2023-10-24 13:02:55.761597,Bhalswa Lake,Turbidity,9.017726802147749,5.296118270007499,11.233255734233769,28.7459,77.1609
2024-02-22 13:02:55.761613,Yamuna River,Dissolved Oxygen,7.596327157759432,42.066480180283875,19.905974922939336,28.6139,77.209
2024-01-30 13:02:55.761628,Yamuna River,Nitrates,7.409733734902027,40.17836503152997,12.273407725258105,28.6139,77.209
2024-01-13 13:02:55.761649,Najafgarh Lake,pH,8.747627234602746,34.449193542778566,28.992547014517314,28.5084,76.985
2023-11-04 13:02:55.761665,Yamuna River,Turbidity,7.196862403103791,13.697358054372504,30.67419939902464,28.6139,77.209
2024-01-27 13:02:55.761681,Yamuna River,Turbidity,8.067969297914765,7.800596767549306,26.01776511921702,28.6139,77.209
2023-10-21 13:02:55.761697,Bhalswa Lake,Nitrates,1.8527163878045536,24.1752587157041,18.28034513425395,28.7459,77.1609
2024-08-24 13:02:55.761714,Sanjay Lake,Nitrates,0.2337476034362928,45.376266475261765,13.288581517518129,28.6139,77.3031
2024-06-16 13:02:55.761730,Hauz Khas Lake,pH,4.385483682752403,18.634936513333734,27.470640232925422,28.5494,77.2001
2023-11-29 13:02:55.761746,Najafgarh Lake,Turbidity,9.27282524302034,33.054730859647016,35.82447853780579,28.5084,76.985
2024-05-26 13:02:55.761763,Bhalswa Lake,Phosphates,1.9779615845638487,33.21621517896929,24.393688651240257,28.7459,77.1609
2023-10-29 13:02:55.761781,Hauz Khas Lake,Dissolved Oxygen,5.386583158231843,12.558882753455393,28.701145792449132,28.5494,77.2001
2024-08-10 13:02:55.761797,Najafgarh Lake,Turbidity,1.803904672894815,30.00542827830247,37.85054277288113,28.5084,76.985
2024-04-29 13:02:55.761813,Bhalswa Lake,Phosphates,5.628954799434198,7.365370443470759,35.22323308599344,28.7459,77.1609
2024-07-09 13:02:55.761828,Hauz Khas Lake,Nitrates,3.8926291048258967,32.29238653026587,16.2831963114995,28.5494,77.2001
2023-10-21 13:02:55.761843,Yamuna River,Turbidity,7.028474118974844,20.96781324330636,18.09816196379732,28.6139,77.209
2024-05-11 13:02:55.761859,Sanjay Lake,Nitrates,5.954557483855184,23.715155568899497,10.944432308739586,28.6139,77.3031
2023-12-18 13:02:55.761875,Najafgarh Lake,Dissolved Oxygen,6.046065659326078,30.95796655317602,21.085952245377182,28.5084,76.985
2024-05-02 13:02:55.761891,Yamuna River,Dissolved Oxygen,3.097175180249261,47.339582794420906,14.885937204829077,28.6139,77.209
2023-12-21 13:02:55.761907,Bhalswa Lake,Phosphates,9.782718516598328,12.07480955117261,32.11490984808799,28.7459,77.1609
2023-09-24 13:02:55.761922,Yamuna River,Turbidity,4.679568049286312,33.61757096056902,29.760584961115462,28.6139,77.209
2024-04-29 13:02:55.761937,Yamuna River,Dissolved Oxygen,7.358840551209456,1.1111893530830197,27.034635499305946,28.6139,77.209
2023-09-10 13:02:55.761952,Najafgarh Lake,pH,1.7445758257302657,10.015988456493265,38.19241435089227,28.5084,76.985
2023-12-19 13:02:55.761967,Najafgarh Lake,Turbidity,7.166295988854018,42.56291341038024,27.985180406904348,28.5084,76.985
2024-06-21 13:02:55.761982,Bhalswa Lake,Dissolved Oxygen,1.7627182333858094,26.691558854865644,25.905509021804136,28.7459,77.1609
2024-02-17 13:02:55.761998,Hauz Khas Lake,pH,2.8652955103193154,47.4148386490212,26.321357050516635,28.5494,77.2001
2023-10-12 13:02:55.762015,Bhalswa Lake,pH,2.625636859495577,35.45260728501975,11.822677115078962,28.7459,77.1609
2024-08-18 13:02:55.762030,Sanjay Lake,pH,6.769535023206333,44.48659905658879,25.792802355270727,28.6139,77.3031
2024-04-25 13:02:55.762045,Bhalswa Lake,Phosphates,2.338673590018896,39.69927910393538,39.00206869340911,28.7459,77.1609
2023-11-02 13:02:55.762060,Bhalswa Lake,Nitrates,1.8767643629227249,28.941162125364205,12.15088663055152,28.7459,77.1609
2024-05-01 13:02:55.762075,Yamuna River,Turbidity,6.197700231917916,13.85628950636571,11.16802312672067,28.6139,77.209
2024-08-17 13:02:55.762090,Sanjay Lake,Phosphates,6.273157166850787,13.695538885395688,31.977074475837824,28.6139,77.3031
2024-01-10 13:02:55.762105,Bhalswa Lake,Phosphates,5.0197245444771195,6.208622666450303,39.46546679345379,28.7459,77.1609
2024-04-13 13:02:55.762120,Hauz Khas Lake,Phosphates,3.2251498314130203,5.055760402364023,11.33699820133714,28.5494,77.2001
2023-09-03 13:02:55.762135,Yamuna River,Nitrates,2.2998153432621615,38.09786343095228,21.665457025239665,28.6139,77.209
2024-05-11 13:02:55.762150,Bhalswa Lake,Phosphates,7.221074827095311,25.284078153417155,34.55629352242275,28.7459,77.1609
2024-02-20 13:02:55.762165,Sanjay Lake,Turbidity,2.4753134950359303,4.957254761195018,32.85775256667053,28.6139,77.3031
2024-03-27 13:02:55.762180,Sanjay Lake,pH,5.186605361267226,11.02020029015615,34.5900083690098,28.6139,77.3031
